timestamp,event_type,step,agent_id,artifact_id,expression,novelty,interest,sender_id,recipient_id,adopted,evaluated_novelty,evaluated_interest,accepted,creator_id,evaluator_id,domain_size,parent1_id,parent2_id,source,trigger_novelty,root_creator_id,lineage_depth,generation_step,entered_domain_step,views,shares,domain_entry_count,nearest_domain_artifact_id,nearest_domain_similarity,domain_source,domain_parent_id,domain_mode,agent_strategy_prefretrieval_relation_type,retrieval_score,retrieval_rank,retrieval_pool_size,retrieval_bucket,retrieval_estimated_novelty,retrieval_fallback_random,age,preferred_novelty
2026-04-22T14:44:43.791359,generation,28,8,568,(mul (imax (sinh (ripple (cube coord))) (wave (isin (mod2 (iexp coord))))) (div (mod2 (spiral (iexp coord))) (exp (inv (sinh (imin coord coord)))))),0.31044187722226135,0.42576600341310616,,,True,,,,12,8,53,542,351,,,18,1,28,,0,0,0,351,0.9636661410331726,generation,533,flat,,,,,,,,,
2026-04-22T14:44:43.821044,generation,28,9,569,(isin (mul (swirl (swirl i)) (mul (swirl (swirl i)) (inv (rot45 (cos (norm coord))))))),0.3124147956522939,0.595254461464241,,,False,,,,12,9,53,469,289,,,2,1,28,,0,0,0,2,0.989682137966156,generation,392,flat,,,,,,,,,
2026-04-22T14:44:43.868837,generation,28,10,570,(sub (swirl (imax (add coord coord) (add coord coord))) coord),0.49202862734198827,0.6533311591850366,,,True,,,,18,10,53,530,350,,,18,1,28,,0,0,0,15,0.972885012626648,generation,18,flat,,,,,,,,,
2026-04-22T14:44:43.903730,generation,28,11,571,(spiral (isin (exp (log (isin coord))))),0.34775153917090884,0.6872175371865294,,,True,,,,18,11,53,551,321,,,18,1,28,,0,0,0,392,0.9748140573501587,generation,316,flat,,,,,,,,,
2026-04-22T14:44:44.136584,generation,28,12,572,(conj (abs (ilog (cube coord)))),0.26208870046470084,0.7249545125432025,,,True,,,,12,12,53,535,274,,,12,1,28,,0,0,0,17,0.9927641749382019,generation,535,flat,,,,,,,,,
2026-04-22T14:44:44.574607,generation,28,13,573,(isin (isin (sub coord (add coord coord)))),0.2224418173611465,0.7420418358961002,,,True,,,,12,13,53,393,313,,,12,1,28,,0,0,0,7,0.9878396987915039,generation,531,flat,,,,,,,,,
2026-04-22T14:44:44.588904,generation,28,14,574,(add (sin (log (tan (sqrt (spiral (abs k)))))) (iexp (power (iexp (power (spiral (abs k))))))),0.3194407028948592,0.74679472879387,,,True,,,,12,14,53,554,348,,,7,1,28,,0,0,0,348,1.0,generation,472,flat,,,,,,,,,
2026-04-22T14:44:44.600179,generation,28,15,575,(sinh (mul (swirl (swirl (isin (mul j (isin (rot45 (mod2 coord))))))) (isin (rot45 (mod2 i))))),0.5438554235110691,0.784969926537818,,,True,,,,12,15,53,555,295,,,12,1,28,,0,0,0,518,0.9817066192626953,generation,5,flat,,,,,,,,,
2026-04-22T14:44:44.620103,generation,28,16,576,(norm (imax (sinh (iexp (cube coord))) phi)),0.35538513495009105,0.7746157755602642,,,True,,,,12,16,53,553,280,,,12,1,28,,0,0,0,15,0.957539439201355,generation,553,flat,,,,,,,,,
2026-04-22T14:44:44.631953,generation,28,17,577,(spiral (spiral (sub coord coord))),0.30472450067026274,0.46329872634960617,,,True,,,,18,17,53,417,197,,,18,1,28,,0,0,0,5,1.0,generation,303,flat,,,,,,,,,
2026-04-22T14:44:44.756979,generation,28,18,578,(spiral (sin j)),0.21390617313274649,0.5131956418190808,,,False,,,,12,18,53,518,318,,,1,1,28,,0,0,0,19,0.9726548790931702,generation,362,flat,,,,,,,,,
2026-04-22T14:44:44.885851,generation,28,19,579,(cos k),0.06847032086986653,0.00582520378459257,,,False,,,,12,19,53,392,139,,,12,1,28,,0,0,0,19,0.9984865188598633,generation,392,flat,,,,,,,,,
2026-04-22T14:44:44.912237,share,28,2,562,(norm (sin (log (tan (sqrt k))))),,,2,15,False,0.5106138259011344,0.7481504290545572,True,12,15,54,,,,,12,2,28,28,1,1,1,525,0.9992483854293823,generation,533,flat,,,,,,,,,
2026-04-22T14:44:44.934225,share,28,2,562,(norm (sin (log (tan (sqrt k))))),,,2,16,False,0.3208337650612061,0.7288482521015209,True,12,16,54,,,,,12,2,28,28,2,2,2,525,0.9992483854293823,generation,533,flat,,,,,,,,,
2026-04-22T14:44:44.934579,share,28,2,562,(norm (sin (log (tan (sqrt k))))),,,2,6,False,0.6682956195895496,0.21729648855652706,False,12,6,54,,,,,12,2,28,28,3,3,2,525,0.9992483854293823,generation,533,flat,,,,,,,,,
2026-04-22T14:44:44.934829,share,28,3,563,(tan (ilog (iexp (sinh (ripple (ilog k)))))),,,3,16,False,1.0,0.0,False,12,16,54,,,,,12,1,28,,1,1,0,352,0.9299967288970947,generation,412,flat,,,,,,,,,
2026-04-22T14:44:44.935055,share,28,3,563,(tan (ilog (iexp (sinh (ripple (ilog k)))))),,,3,18,False,0.6511721844206404,0.25938271042001493,False,12,18,54,,,,,12,1,28,,2,2,0,352,0.9299967288970947,generation,412,flat,,,,,,,,,
2026-04-22T14:44:44.935291,share,28,3,563,(tan (ilog (iexp (sinh (ripple (ilog k)))))),,,3,4,True,1.0,0.10178762240954076,False,12,4,54,,,,,12,1,28,,3,3,0,352,0.9299967288970947,generation,412,flat,,,,,,,,,
2026-04-22T14:44:45.100234,share,28,7,567,(tan (spiral (imax (exp (log (spiral coord))) (sinh coord)))),,,7,1,True,0.5509850378722273,0.7283146962091892,True,18,1,55,,,,,18,4,28,28,1,1,1,379,0.9250738024711609,generation,551,flat,,,,,,,,,
2026-04-22T14:44:45.100627,share,28,7,567,(tan (spiral (imax (exp (log (spiral coord))) (sinh coord)))),,,7,12,False,0.1659377853083889,0.5125213597379862,False,18,12,55,,,,,18,4,28,28,2,2,1,379,0.9250738024711609,generation,551,flat,,,,,,,,,
2026-04-22T14:44:45.100890,share,28,7,567,(tan (spiral (imax (exp (log (spiral coord))) (sinh coord)))),,,7,0,False,0.25126915440475434,0.20070087080102172,False,18,0,55,,,,,18,4,28,28,3,3,1,379,0.9250738024711609,generation,551,flat,,,,,,,,,
2026-04-22T14:44:45.101130,share,28,11,571,(spiral (isin (exp (log (isin coord))))),,,11,4,True,0.8173962441421678,0.6163192487511169,False,18,4,55,,,,,18,1,28,,1,1,0,392,0.9748140573501587,generation,316,flat,,,,,,,,,
2026-04-22T14:44:45.158536,share,28,11,571,(spiral (isin (exp (log (isin coord))))),,,11,5,True,0.5928400169387991,0.7978005630527809,True,18,5,56,,,,,18,4,28,28,2,2,1,392,0.9748140573501587,generation,316,flat,,,,,,,,,
2026-04-22T14:44:45.158935,share,28,11,571,(spiral (isin (exp (log (isin coord))))),,,11,19,True,0.49305128230724177,0.6099499805794688,False,18,19,56,,,,,18,4,28,28,3,3,1,392,0.9748140573501587,generation,316,flat,,,,,,,,,
2026-04-22T14:44:45.159173,share,28,12,572,(conj (abs (ilog (cube coord)))),,,12,2,False,0.09488673469257713,0.4111805714040455,False,12,2,56,,,,,12,1,28,,1,1,0,17,0.9927641749382019,generation,535,flat,,,,,,,,,
2026-04-22T14:44:45.159419,share,28,12,572,(conj (abs (ilog (cube coord)))),,,12,14,False,0.15246348186444175,0.36790108897392904,False,12,14,56,,,,,12,1,28,,2,2,0,17,0.9927641749382019,generation,535,flat,,,,,,,,,
2026-04-22T14:44:45.159637,share,28,12,572,(conj (abs (ilog (cube coord)))),,,12,3,False,0.14655086553912935,0.08806843701178288,False,12,3,56,,,,,12,1,28,,3,3,0,17,0.9927641749382019,generation,535,flat,,,,,,,,,
2026-04-22T14:44:45.159863,share,28,13,573,(isin (isin (sub coord (add coord coord)))),,,13,1,False,0.284909681260038,0.5116504901742724,False,12,1,56,,,,,12,1,28,,1,1,0,7,0.9878396987915039,generation,531,flat,,,,,,,,,
2026-04-22T14:44:45.160065,share,28,13,573,(isin (isin (sub coord (add coord coord)))),,,13,15,False,0.45885914532399824,0.6549055767428713,False,12,15,56,,,,,12,1,28,,2,2,0,7,0.9878396987915039,generation,531,flat,,,,,,,,,
2026-04-22T14:44:45.160273,share,28,13,573,(isin (isin (sub coord (add coord coord)))),,,13,19,False,0.23080670869824169,0.07486583875077515,False,12,19,56,,,,,12,1,28,,3,3,0,7,0.9878396987915039,generation,531,flat,,,,,,,,,
2026-04-22T14:44:45.160486,share,28,14,574,(add (sin (log (tan (sqrt (spiral (abs k)))))) (iexp (power (iexp (power (spiral (abs k))))))),,,14,10,False,0.842221114099994,0.34727970600281255,False,12,10,56,,,,,7,1,28,,1,1,0,348,1.0,generation,472,flat,,,,,,,,,
2026-04-22T14:44:45.225255,share,28,14,574,(add (sin (log (tan (sqrt (spiral (abs k)))))) (iexp (power (iexp (power (spiral (abs k))))))),,,14,3,True,0.6156183353777347,0.7386060960411946,True,12,3,57,,,,,7,4,28,28,2,2,1,348,1.0,generation,472,flat,,,,,,,,,
2026-04-22T14:44:45.225660,share,28,14,574,(add (sin (log (tan (sqrt (spiral (abs k)))))) (iexp (power (iexp (power (spiral (abs k))))))),,,14,8,True,0.35298562744460926,0.5348836478072139,False,12,8,57,,,,,7,4,28,28,3,3,1,348,1.0,generation,472,flat,,,,,,,,,
2026-04-22T14:44:45.225930,share,28,15,575,(sinh (mul (swirl (swirl (isin (mul j (isin (rot45 (mod2 coord))))))) (isin (rot45 (mod2 i))))),,,15,6,False,0.7016008830927077,0.12423068528949965,False,12,6,57,,,,,12,1,28,,1,1,0,518,0.9817066192626953,generation,5,flat,,,,,,,,,
2026-04-22T14:44:45.226188,share,28,15,575,(sinh (mul (swirl (swirl (isin (mul j (isin (rot45 (mod2 coord))))))) (isin (rot45 (mod2 i))))),,,15,0,False,0.32495908041982713,0.36279241158207265,False,12,0,57,,,,,12,1,28,,2,2,0,518,0.9817066192626953,generation,5,flat,,,,,,,,,
2026-04-22T14:44:45.226423,share,28,15,575,(sinh (mul (swirl (swirl (isin (mul j (isin (rot45 (mod2 coord))))))) (isin (rot45 (mod2 i))))),,,15,10,False,0.4576388018972301,0.573748575258748,False,12,10,57,,,,,12,1,28,,3,3,0,518,0.9817066192626953,generation,5,flat,,,,,,,,,
2026-04-22T14:44:45.226648,share,28,16,576,(norm (imax (sinh (iexp (cube coord))) phi)),,,16,10,False,0.740864598225671,0.6412273893246068,False,12,10,57,,,,,12,1,28,,1,1,0,15,0.957539439201355,generation,553,flat,,,,,,,,,
2026-04-22T14:44:45.226866,share,28,16,576,(norm (imax (sinh (iexp (cube coord))) phi)),,,16,5,False,0.40597006682708886,0.4619743096451086,False,12,5,57,,,,,12,1,28,,2,2,0,15,0.957539439201355,generation,553,flat,,,,,,,,,
2026-04-22T14:44:45.227083,share,28,16,576,(norm (imax (sinh (iexp (cube coord))) phi)),,,16,11,False,0.5237677650535586,0.2112234292401448,False,12,11,57,,,,,12,1,28,,3,3,0,15,0.957539439201355,generation,553,flat,,,,,,,,,
2026-04-22T14:44:45.229053,boredom_adoption,28,4,351,(mul (imax (sinh (ripple (cube coord))) (wave (isin (mod2 (mod2 coord))))) (mul (mod2 (spiral (iexp coord))) (exp (inv phi)))),0.30879528960570607,0.057785565272011744,,,False,,,,18,4,57,,,flat,0.13049695529695277,18,4,17,17,3,3,1,13,0.9791017770767212,generation,316,flat,,1.0,0,56,random,,False,,
2026-04-22T14:44:45.229408,boredom_adoption,28,19,0,(inv (cos (swirl (wave coord)))),0.12826676940727808,0.016837864284159444,,,False,,,,0,19,57,,,flat,0.06847032086986653,0,0,0,0,3,3,3,,,generation,,flat,,1.0,0,56,random,,False,,
2026-04-22T14:44:46.157080,generation,29,0,580,(cosh (wave (cosh (conj phi)))),0.13062608048884233,0.05024054748168518,,,False,,,,12,0,57,560,525,,,18,1,29,,0,0,0,3,0.999022901058197,generation,525,flat,,,,,,,,,
2026-04-22T14:44:46.203037,generation,29,1,581,(spiral (isin (exp (spiral (tan coord))))),0.18506179873743098,0.2659158838192125,,,False,,,,18,1,57,567,201,,,18,1,29,,0,0,0,11,0.9999999403953552,generation,567,flat,,,,,,,,,
2026-04-22T14:44:46.365649,generation,29,2,582,(conj (norm (sin (log (tan (sqrt k)))))),0.16941818172316944,0.5994895582799943,,,False,,,,12,2,57,562,209,,,12,1,29,,0,0,0,19,0.9897147417068481,generation,533,flat,,,,,,,,,
2026-04-22T14:44:46.378016,generation,29,3,583,(spiral (imax coord coord)),0.20148190857562343,0.1618326437064103,,,False,,,,12,3,57,574,163,,,7,1,29,,0,0,0,392,0.9801060557365417,generation,574,flat,,,,,,,,,
2026-04-22T14:44:46.390265,generation,29,4,584,(spiral (isin (exp (log (isin (exp (log (isin coord)))))))),0.8050449229025786,0.6426126719701433,,,True,,,,18,4,57,571,5,,,5,1,29,,0,0,0,551,0.993193507194519,generation,316,flat,,,,,,,,,
2026-04-22T14:44:46.402405,generation,29,5,585,(spiral (isin (exp (log (isin (conj (abs (ilog (conj (sub coord (conj (abs (ilog (norm coord)))))))))))))),0.5864217637442846,0.7952323839307156,,,True,,,,18,5,57,571,245,,,18,1,29,,0,0,0,11,0.9806690216064453,generation,571,flat,,,,,,,,,
2026-04-22T14:44:46.414784,generation,29,6,586,(spiral (isin (exp coord))),0.6529041312385649,0.2632297490270403,,,False,,,,18,6,57,551,551,,,18,1,29,,0,0,0,11,0.9848626852035522,generation,551,flat,,,,,,,,,
2026-04-22T14:44:46.427103,generation,29,7,587,(tan (spiral (imax (blend (log (spiral coord)) (cosh coord)) (sinh coord)))),0.3010112891892828,0.6880972618758119,,,True,,,,18,7,57,567,551,,,18,1,29,,0,0,0,567,0.9893892407417297,generation,551,flat,,,,,,,,,
2026-04-22T14:44:46.526513,generation,29,8,588,(add (sin (log (tan (sqrt (spiral (abs (spiral (abs k)))))))) (iexp (power (iexp (power (spiral (abs k))))))),0.23328222900364992,0.24312114960327014,,,False,,,,12,8,57,574,142,,,7,1,29,,0,0,0,348,1.0,generation,574,flat,,,,,,,,,
2026-04-22T14:44:46.765002,generation,29,9,589,(sinh (abs (iexp (isin (mul (swirl (cos (norm coord))) (swirl (norm coord))))))),0.21097492091344172,0.6506273481703235,,,True,,,,12,9,57,469,389,,,12,1,29,,0,0,0,3,0.987539529800415,generation,392,flat,,,,,,,,,
2026-04-22T14:44:47.324207,generation,29,10,590,(sub (swirl (imax (add coord coord) (add (rot45 (mod2 coord)) coord))) coord),0.3056494150388776,0.20981305393939956,,,True,,,,18,10,57,570,190,,,18,1,29,,0,0,0,555,0.9744176864624023,generation,18,flat,,,,,,,,,
2026-04-22T14:44:47.372384,generation,29,11,591,(spiral (exp (spiral (tan coord)))),0.2966285856610379,0.7460006662579148,,,True,,,,18,11,57,571,111,,,18,1,29,,0,0,0,3,0.9988183975219727,generation,316,flat,,,,,,,,,
2026-04-22T14:44:47.448165,generation,29,12,592,(conj (tan (ilog (isin coord)))),1.0,0.0,,,False,,,,12,12,57,572,552,,,12,1,29,,0,0,0,1,0.9576843976974487,generation,535,flat,,,,,,,,,
2026-04-22T14:44:47.582454,generation,29,13,593,(tan (imax (inv (sub coord coord)) coord)),0.169883122084244,0.6565451521880741,,,False,,,,12,13,57,573,7,,,7,1,29,,0,0,0,269,0.9866344928741455,generation,531,flat,,,,,,,,,
2026-04-22T14:44:47.595126,generation,29,14,594,(add (sin (log (tan (sqrt (spiral phi))))) (iexp (power (iexp (power (spiral (abs k))))))),0.2158261171250808,0.5296042073033043,,,False,,,,12,14,57,574,574,,,7,1,29,,0,0,0,348,1.0,generation,472,flat,,,,,,,,,
2026-04-22T14:44:47.607534,generation,29,15,595,(sinh (rot45 coord)),0.43439964723659885,0.5994738282653098,,,True,,,,12,15,57,575,293,,,12,1,29,,0,0,0,412,0.9698507189750671,generation,562,flat,,,,,,,,,
2026-04-22T14:44:47.645551,generation,29,16,596,(norm (swirl i)),0.3127624748882551,0.7152931053942468,,,True,,,,12,16,57,576,456,,,12,1,29,,0,0,0,19,0.9857432842254639,generation,562,flat,,,,,,,,,
2026-04-22T14:44:47.797454,generation,29,17,597,(isin (ripple coord)),0.614167953214347,0.6808263166663446,,,True,,,,18,17,57,577,353,,,18,1,29,,0,0,0,11,0.9809423089027405,generation,303,flat,,,,,,,,,
2026-04-22T14:44:47.809871,generation,29,18,598,(tan (sqrt (sqrt (sin j)))),0.2598284922781405,0.6253568640064605,,,True,,,,12,18,57,518,191,,,12,1,29,,0,0,0,518,0.9999560713768005,generation,362,flat,,,,,,,,,
2026-04-22T14:44:47.827950,generation,29,19,599,(tan (imax (inv (sub coord coord)) (sqrt (iexp coord)))),0.21288982957510938,0.059394575452280884,,,False,,,,18,19,57,571,7,,,7,1,29,,0,0,0,7,1.0000001192092896,generation,571,flat,,,,,,,,,
2026-04-22T14:44:47.840352,share,29,5,585,(spiral (isin (exp (log (isin (conj (abs (ilog (conj (sub coord (conj (abs (ilog (norm coord)))))))))))))),,,5,6,False,0.5532999794133626,0.5655920269296256,False,18,6,57,,,,,18,1,29,,1,1,0,11,0.9806690216064453,generation,571,flat,,,,,,,,,
2026-04-22T14:44:47.840693,share,29,5,585,(spiral (isin (exp (log (isin (conj (abs (ilog (conj (sub coord (conj (abs (ilog (norm coord)))))))))))))),,,5,13,False,0.5244377399407505,0.26123428068985366,False,18,13,57,,,,,18,1,29,,2,2,0,11,0.9806690216064453,generation,571,flat,,,,,,,,,
2026-04-22T14:44:47.840981,share,29,5,585,(spiral (isin (exp (log (isin (conj (abs (ilog (conj (sub coord (conj (abs (ilog (norm coord)))))))))))))),,,5,14,False,1.0,0.0,False,18,14,57,,,,,18,1,29,,3,3,0,11,0.9806690216064453,generation,571,flat,,,,,,,,,
2026-04-22T14:44:47.841215,share,29,11,591,(spiral (exp (spiral (tan coord)))),,,11,12,True,0.1960883451717688,0.5876999345740486,False,18,12,57,,,,,18,1,29,,1,1,0,3,0.9988183975219727,generation,316,flat,,,,,,,,,
2026-04-22T14:44:47.841430,share,29,11,591,(spiral (exp (spiral (tan coord)))),,,11,6,False,0.06419791177636061,0.16541712309067935,False,18,6,57,,,,,18,1,29,,2,2,0,3,0.9988183975219727,generation,316,flat,,,,,,,,,
2026-04-22T14:44:47.841653,share,29,11,591,(spiral (exp (spiral (tan coord)))),,,11,14,False,0.0344897971067449,0.13134812422040307,False,18,14,57,,,,,18,1,29,,3,3,0,3,0.9988183975219727,generation,316,flat,,,,,,,,,
2026-04-22T14:44:47.844413,boredom_adoption,29,19,379,(conj (add (sub (div (isin phi) coord) (spiral (wave coord))) (imax (mod2 (cosh (imax (sub coord coord) (swirl coord)))) (ripple (tan (imin coord coord)))))),0.31080190336492564,0.18198995853928096,,,True,,,,18,19,57,,,flat,0.21288982957510938,17,5,18,18,3,3,1,359,0.954149603843689,generation,331,flat,,1.0,0,56,random,,False,,
2026-04-22T14:44:48.045580,generation,30,0,600,(cosh (wave (cosh (conj coord)))),0.24320991062679528,0.18600704786101957,,,False,,,,12,0,57,560,231,,,12,1,30,,0,0,0,10,0.9943671226501465,generation,525,flat,,,,,,,,,
2026-04-22T14:44:48.057963,generation,30,1,601,(tan (spiral (imax (exp (log (spiral coord))) (sinh (log (tan (sqrt (spiral phi)))))))),0.06943171920008348,0.08159192059488132,,,False,,,,18,1,57,567,381,,,18,1,30,,0,0,0,5,0.9993280172348022,generation,567,flat,,,,,,,,,
2026-04-22T14:44:48.070637,generation,30,2,602,(tan (cosh k)),0.35497838064751386,0.785383049249617,,,True,,,,12,2,57,562,62,,,12,1,30,,0,0,0,1,0.949125349521637,generation,533,flat,,,,,,,,,
2026-04-22T14:44:48.083546,generation,30,3,603,(isin (iexp (power (iexp (power (spiral (abs k))))))),0.6863369973633305,0.5832295085096023,,,True,,,,12,3,57,574,403,,,7,1,30,,0,0,0,7,0.9508682489395142,generation,574,flat,,,,,,,,,
2026-04-22T14:44:48.095754,generation,30,4,604,(spiral (isin (exp (log (isin (spiral coord)))))),0.45200916551360737,0.26644391153957897,,,True,,,,18,4,57,584,464,,,18,1,30,,0,0,0,571,0.990337073802948,generation,316,flat,,,,,,,,,
2026-04-22T14:44:48.261379,generation,30,5,605,(spiral (cube (abs (sqrt (blend coord coord))))),0.18363475939428472,0.0583354349318506,,,False,,,,18,5,57,585,1,,,1,1,30,,0,0,0,1,1.0000001192092896,generation,571,flat,,,,,,,,,
2026-04-22T14:44:48.691681,generation,30,6,606,(tan (cos (sqrt (rot45 coord)))),0.17856548871804034,0.41468159789893916,,,False,,,,18,6,57,551,126,,,18,1,30,,0,0,0,2,1.0000001192092896,generation,551,flat,,,,,,,,,
2026-04-22T14:44:48.708219,generation,30,7,607,(conj (ilog coord)),0.3321609317807421,0.7417875335595187,,,True,,,,18,7,57,587,202,,,18,1,30,,0,0,0,14,0.9771807193756104,generation,551,flat,,,,,,,,,
2026-04-22T14:44:48.780230,generation,30,8,608,(tan (iexp (power (iexp (power (spiral (abs k))))))),0.4792939990713069,0.7766315163001722,,,True,,,,12,8,57,574,448,,,7,1,30,,0,0,0,535,0.9772182703018188,generation,574,flat,,,,,,,,,
2026-04-22T14:44:49.000273,generation,30,9,609,(isin (mul (swirl i) (norm coord))),0.1925711234401184,0.6355594857802912,,,True,,,,12,9,57,589,249,,,12,1,30,,0,0,0,269,0.9972960352897644,generation,392,flat,,,,,,,,,
2026-04-22T14:44:49.123147,generation,30,10,610,(sub (swirl (imax (add coord coord) (add (rot45 k) coord))) (isin (isin (mul i (isin (rot45 (rot45 k))))))),0.25089815111009856,0.12072374420912786,,,True,,,,18,10,57,590,412,,,12,1,30,,0,0,0,15,0.9757557511329651,generation,18,flat,,,,,,,,,
2026-04-22T14:44:49.247213,generation,30,11,611,(spiral (exp (spiral coord))),0.20119287357189625,0.7020434894752052,,,False,,,,18,11,57,591,571,,,18,1,30,,0,0,0,3,0.9972166419029236,generation,316,flat,,,,,,,,,
2026-04-22T14:44:49.331271,generation,30,12,612,(spiral (exp (blend (tan coord) (floor coord)))),0.13098667898384306,0.42267534663104744,,,False,,,,18,12,57,591,332,,,18,1,30,,0,0,0,3,0.9966130256652832,generation,316,flat,,,,,,,,,
2026-04-22T14:44:49.547894,generation,30,13,613,(spiral (isin (exp (spiral (tan coord))))),0.2892874937251534,0.7759095831434163,,,True,,,,12,13,57,573,11,,,11,1,30,,0,0,0,11,0.9999999403953552,generation,531,flat,,,,,,,,,
2026-04-22T14:44:50.084223,generation,30,14,614,(spiral (spiral (abs k))),0.4715755596389142,0.7338136786065861,,,True,,,,12,14,57,574,94,,,7,1,30,,0,0,0,551,0.9661353826522827,generation,472,flat,,,,,,,,,
2026-04-22T14:44:50.096227,generation,30,15,615,(isin (rolR (imin (cube coord) (power (cube coord))))),0.21506286218931858,0.11815718605328494,,,False,,,,12,15,57,595,335,,,12,1,30,,0,0,0,555,0.9722773432731628,generation,562,flat,,,,,,,,,
2026-04-22T14:44:50.108055,generation,30,16,616,(norm (swirl (norm (swirl i)))),0.37707497495175313,0.7920576149385775,,,True,,,,12,16,57,596,292,,,12,1,30,,0,0,0,518,0.9789066910743713,generation,562,flat,,,,,,,,,
2026-04-22T14:44:50.124131,generation,30,17,617,(isin coord),0.16590423878510058,0.15644266730351072,,,False,,,,18,17,57,597,202,,,18,1,30,,0,0,0,2,0.9890654683113098,generation,303,flat,,,,,,,,,
2026-04-22T14:44:50.141621,generation,30,18,618,(tan (sin j)),0.18161468557758317,0.43016485336149757,,,False,,,,12,18,57,598,518,,,12,1,30,,0,0,0,518,0.9999414682388306,generation,362,flat,,,,,,,,,
2026-04-22T14:44:50.154821,generation,30,19,619,(conj (add (sub (div (isin phi) coord) (spiral (wave coord))) (imax (mod2 (cosh (imax (sub coord coord) (swirl coord)))) (wave (sin (wave coord)))))),0.20475405723497805,0.053253172647573954,,,False,,,,18,19,57,379,440,,,17,1,30,,0,0,0,379,0.997969388961792,generation,379,flat,,,,,,,,,
2026-04-22T14:44:50.164779,share,30,2,602,(tan (cosh k)),,,2,11,False,0.4652598265084501,0.38789394639727914,False,12,11,57,,,,,12,1,30,,1,1,0,1,0.949125349521637,generation,533,flat,,,,,,,,,
2026-04-22T14:44:50.165105,share,30,2,602,(tan (cosh k)),,,2,12,False,0.6310586349982338,0.1784692902548558,False,12,12,57,,,,,12,1,30,,2,2,0,1,0.949125349521637,generation,533,flat,,,,,,,,,
2026-04-22T14:44:50.712006,share,30,2,602,(tan (cosh k)),,,2,15,True,0.5998725889062422,0.7971965894702246,True,12,15,58,,,,,12,3,30,30,3,3,1,1,0.949125349521637,generation,533,flat,,,,,,,,,
2026-04-22T14:44:50.712446,share,30,7,607,(conj (ilog coord)),,,7,6,True,0.26945804648775645,0.6402558622500428,False,18,6,58,,,,,18,1,30,,1,1,0,14,0.9771807193756104,generation,551,flat,,,,,,,,,
2026-04-22T14:44:50.712687,share,30,7,607,(conj (ilog coord)),,,7,5,False,0.2556845018188562,0.13809373306179057,False,18,5,58,,,,,18,1,30,,2,2,0,14,0.9771807193756104,generation,551,flat,,,,,,,,,
2026-04-22T14:44:50.785912,share,30,7,607,(conj (ilog coord)),,,7,11,True,0.26681369494570933,0.753488658391725,True,18,11,59,,,,,18,2,30,30,3,3,1,14,0.9771807193756104,generation,551,flat,,,,,,,,,
2026-04-22T14:44:50.786255,share,30,8,608,(tan (iexp (power (iexp (power (spiral (abs k))))))),,,8,15,False,0.31047293689878075,0.291122014147279,False,12,15,59,,,,,7,1,30,,1,1,0,535,0.9772182703018188,generation,574,flat,,,,,,,,,
2026-04-22T14:44:50.809666,share,30,8,608,(tan (iexp (power (iexp (power (spiral (abs k))))))),,,8,7,False,0.4934291670194571,0.724127491718354,True,12,7,60,,,,,7,5,30,30,2,2,1,535,0.9772182703018188,generation,574,flat,,,,,,,,,
2026-04-22T14:44:51.530529,share,30,8,608,(tan (iexp (power (iexp (power (spiral (abs k))))))),,,8,19,True,0.6722632239783456,0.7868754310628665,True,12,19,60,,,,,7,5,30,30,3,3,2,535,0.9772182703018188,generation,574,flat,,,,,,,,,
2026-04-22T14:44:51.530893,share,30,13,613,(spiral (isin (exp (spiral (tan coord))))),,,13,11,False,0.0718530503403295,0.4201914717252416,False,12,11,60,,,,,11,1,30,,1,1,0,11,0.9999999403953552,generation,531,flat,,,,,,,,,
2026-04-22T14:44:51.531159,share,30,13,613,(spiral (isin (exp (spiral (tan coord))))),,,13,10,True,0.7704297418186642,0.5640773850706009,False,12,10,60,,,,,11,1,30,,2,2,0,11,0.9999999403953552,generation,531,flat,,,,,,,,,
2026-04-22T14:44:51.697910,share,30,13,613,(spiral (isin (exp (spiral (tan coord))))),,,13,6,True,0.3390948297579681,0.7627756466074631,True,12,6,61,,,,,11,2,30,30,3,3,1,11,0.9999999403953552,generation,531,flat,,,,,,,,,
2026-04-22T14:44:51.786280,share,30,14,614,(spiral (spiral (abs k))),,,14,8,False,0.4259511268877283,0.6996063458665873,True,12,8,62,,,,,7,5,30,30,1,1,1,551,0.9661353826522827,generation,472,flat,,,,,,,,,
2026-04-22T14:44:51.786699,share,30,14,614,(spiral (spiral (abs k))),,,14,19,False,0.9986372533195998,0.0,False,12,19,62,,,,,7,5,30,30,2,2,1,551,0.9661353826522827,generation,472,flat,,,,,,,,,
2026-04-22T14:44:51.933153,share,30,14,614,(spiral (spiral (abs k))),,,14,0,True,0.5273272049839095,0.7842702511240044,True,12,0,62,,,,,7,5,30,30,3,3,2,551,0.9661353826522827,generation,472,flat,,,,,,,,,
2026-04-22T14:44:51.933516,share,30,16,616,(norm (swirl (norm (swirl i)))),,,16,4,False,0.3356818834005375,0.0815616378629745,False,12,4,62,,,,,12,1,30,,1,1,0,518,0.9789066910743713,generation,562,flat,,,,,,,,,
2026-04-22T14:44:51.973467,share,30,16,616,(norm (swirl (norm (swirl i)))),,,16,3,True,0.5180732370290606,0.7957656924578896,True,12,3,63,,,,,12,3,30,30,2,2,1,518,0.9789066910743713,generation,562,flat,,,,,,,,,
