timestamp,event_type,step,agent_id,artifact_id,expression,novelty,interest,sender_id,recipient_id,adopted,evaluated_novelty,evaluated_interest,accepted,creator_id,evaluator_id,domain_size,parent1_id,parent2_id,source,trigger_novelty,root_creator_id,lineage_depth,generation_step,entered_domain_step,views,shares,domain_entry_count,nearest_domain_artifact_id,nearest_domain_similarity,domain_source,domain_parent_id,domain_mode,agent_strategy_prefretrieval_relation_type,retrieval_score,retrieval_rank,retrieval_pool_size,retrieval_bucket,retrieval_estimated_novelty,retrieval_fallback_random,age,preferred_novelty
2026-04-22T21:58:42.938625,generation,61,39,1226,(cos (norm (tan (power coord)))),0.012697910058276396,0.011931242313766077,,,True,,,,39,39,112,,,,,39,0,61,,0,0,0,5,0.9986211657524109,generation,,similarity,,,,,,,,,
2026-04-22T21:58:42.971290,generation,61,32,1227,(power (tan (cube (wave (iexp (blend coord coord)))))),0.0740025592716558,0.1051023061026041,,,False,,,,15,32,112,1198,1067,,,23,1,61,,0,0,0,784,0.9914628863334656,generation,1198,similarity,,,,,,,,,
2026-04-22T21:58:43.008645,generation,61,22,1228,(isin (isin (exp (add k k)))),0.21483968980174212,0.14520591156527388,,,False,,,,15,22,112,1198,1074,,,2,1,61,,0,0,0,1173,0.9625020623207092,generation,1198,similarity,,,,,,,,,
2026-04-22T21:58:43.037414,generation,61,9,1229,(sub (swirl coord) (ilog (exp (add (cosh k) (add (cosh coord) k))))),0.6254345996373952,0.25859871581102645,,,False,,,,15,9,112,1202,949,,,23,1,61,,0,0,0,14,0.9737653732299805,generation,1202,similarity,,,,,,,,,
2026-04-22T21:58:43.069498,generation,61,23,1230,(isin (power coord)),0.2534196305384561,0.16051979132242927,,,True,,,,15,23,112,1210,850,,,15,1,61,,0,0,0,443,0.9700324535369873,generation,1198,similarity,,,,,,,,,
2026-04-22T21:58:43.099570,generation,61,29,1231,(blend (ilog k) (blend (cosh (mul (cosh coord) (log coord))) (sqrt (blend (cosh (mul (cosh coord) (log coord))) (sqrt coord))))),0.26183266122825327,0.16966149667147146,,,True,,,,15,29,112,1211,1141,,,4,1,61,,0,0,0,1141,0.9919173717498779,generation,1168,similarity,,,,,,,,,
2026-04-22T21:58:43.129255,generation,61,21,1232,(blend (tan (mul (wave (wave k)) (cube (cos j)))) (blend (spiral (cos coord)) (exp (ilog (isin coord))))),0.45959653206609474,0.7673645075383478,,,True,,,,23,21,112,1212,1072,,,23,1,61,,0,0,0,365,0.9868928790092468,generation,1080,similarity,,,,,,,,,
2026-04-22T21:58:43.159583,generation,61,33,1233,(sub (isin (exp coord)) (spiral (sub (isin (spiral (sub (isin (exp k)) (spiral (tan (isin i)))))) (spiral (tan (inv coord)))))),0.17054385231457445,0.4692553885338396,,,False,,,,15,33,112,1213,999,,,15,1,61,,0,0,0,807,0.9701941013336182,generation,1197,similarity,,,,,,,,,
2026-04-22T21:58:43.190065,generation,61,27,1234,(sub (power (imax (cosh coord) (cosh coord))) (spiral (sinh i))),0.18928337071558074,0.08528342270053886,,,False,,,,15,27,112,1214,1114,,,15,1,61,,0,0,0,15,0.9938123226165771,generation,977,similarity,,,,,,,,,
2026-04-22T21:58:43.220424,generation,61,36,1235,(add (power (imax (mod2 coord) (ilog coord))) (inv coord)),0.11732197728343177,0.39846541007461045,,,False,,,,15,36,112,1197,1190,,,15,1,61,,0,0,0,454,0.9539364576339722,generation,1197,similarity,,,,,,,,,
2026-04-22T21:58:43.241152,generation,61,24,1236,(sub (spiral coord) (spiral (sqrt (cos (spiral (sqrt (floor i))))))),0.2391362860249173,0.22301370547361615,,,False,,,,23,24,112,1196,760,,,23,1,61,,0,0,0,759,0.9790326356887817,generation,859,similarity,,,,,,,,,
2026-04-22T21:58:43.273999,generation,61,25,1237,(floor (swirl coord)),0.3359140613911144,0.6151774233411467,,,False,,,,15,25,112,1197,897,,,15,1,61,,0,0,0,317,0.9755457639694214,generation,535,similarity,,,,,,,,,
2026-04-22T21:58:43.309384,generation,61,30,1238,(sub (spiral (isin (mul (power (mul (wave coord) phi)) (exp coord)))) (mod2 (cube (imax (cube k) (norm (rolR coord)))))),0.5434966512934333,0.7756984228913635,,,True,,,,15,30,112,1218,1046,,,15,1,61,,0,0,0,443,0.961300253868103,generation,907,similarity,,,,,,,,,
2026-04-22T21:58:43.341250,generation,61,19,1239,(inv (inv j)),0.05331014322846615,0.3753473793265812,,,False,,,,15,19,112,1146,679,,,23,1,61,,0,0,0,565,0.9975932836532593,generation,1146,similarity,,,,,,,,,
2026-04-22T21:58:43.342995,share,61,34,1222,(blend (ilog (tan (cube i))) (blend (conj (mul (iexp coord) (log coord))) (sqrt coord))),,,34,30,False,0.22913263035917397,0.12359608965441884,False,15,30,112,,,,,4,1,61,,1,1,0,12,0.977821946144104,generation,1173,similarity,,,,,,,,,
2026-04-22T21:58:43.404704,share,61,34,1222,(blend (ilog (tan (cube i))) (blend (conj (mul (iexp coord) (log coord))) (sqrt coord))),,,34,19,True,0.3410934894002572,0.7416037157651966,True,15,19,113,,,,,4,8,61,61,2,2,1,12,0.977821946144104,generation,1173,similarity,,,,,,,,,
2026-04-22T21:58:43.404704,share,61,34,1222,(blend (ilog (tan (cube i))) (blend (conj (mul (iexp coord) (log coord))) (sqrt coord))),,,34,25,True,0.2784134219017255,0.6891976389234676,False,15,25,113,,,,,4,8,61,61,3,3,1,12,0.977821946144104,generation,1173,similarity,,,,,,,,,
2026-04-22T21:58:43.404704,share,61,5,1225,(sinh (log (power (log coord)))),,,5,38,True,0.2511776777514824,0.6165158895928918,False,15,38,113,,,,,4,1,61,,1,1,0,566,1.0000001192092896,generation,907,similarity,,,,,,,,,
2026-04-22T21:58:43.404704,share,61,5,1225,(sinh (log (power (log coord)))),,,5,24,True,0.6772595753310012,0.6171836421956267,False,15,24,113,,,,,4,1,61,,2,2,0,566,1.0000001192092896,generation,907,similarity,,,,,,,,,
2026-04-22T21:58:43.404704,share,61,5,1225,(sinh (log (power (log coord)))),,,5,19,False,0.8081887025044249,0.0,False,15,19,113,,,,,4,1,61,,3,3,0,566,1.0000001192092896,generation,907,similarity,,,,,,,,,
2026-04-22T21:58:43.404704,share,61,21,1232,(blend (tan (mul (wave (wave k)) (cube (cos j)))) (blend (spiral (cos coord)) (exp (ilog (isin coord))))),,,21,38,False,0.14412456422913908,0.34249672745336185,False,23,38,113,,,,,23,1,61,,1,1,0,365,0.9868928790092468,generation,1080,similarity,,,,,,,,,
2026-04-22T21:58:43.466937,share,61,21,1232,(blend (tan (mul (wave (wave k)) (cube (cos j)))) (blend (spiral (cos coord)) (exp (ilog (isin coord))))),,,21,23,True,0.5964463302844235,0.8002374530339438,True,23,23,114,,,,,23,2,61,61,2,2,1,365,0.9868928790092468,generation,1080,similarity,,,,,,,,,
2026-04-22T21:58:43.466937,share,61,21,1232,(blend (tan (mul (wave (wave k)) (cube (cos j)))) (blend (spiral (cos coord)) (exp (ilog (isin coord))))),,,21,34,False,0.13603143101480988,0.5817515588354316,False,23,34,114,,,,,23,2,61,61,3,3,1,365,0.9868928790092468,generation,1080,similarity,,,,,,,,,
2026-04-22T21:58:43.466937,share,61,30,1238,(sub (spiral (isin (mul (power (mul (wave coord) phi)) (exp coord)))) (mod2 (cube (imax (cube k) (norm (rolR coord)))))),,,30,31,True,0.22882637863419614,0.2342213315599458,False,15,31,114,,,,,15,1,61,,1,1,0,443,0.961300253868103,generation,907,similarity,,,,,,,,,
2026-04-22T21:58:43.466937,share,61,30,1238,(sub (spiral (isin (mul (power (mul (wave coord) phi)) (exp coord)))) (mod2 (cube (imax (cube k) (norm (rolR coord)))))),,,30,5,False,0.6741879022228294,0.05811564939921976,False,15,5,114,,,,,15,1,61,,2,2,0,443,0.961300253868103,generation,907,similarity,,,,,,,,,
2026-04-22T21:58:43.533345,share,61,30,1238,(sub (spiral (isin (mul (power (mul (wave coord) phi)) (exp coord)))) (mod2 (cube (imax (cube k) (norm (rolR coord)))))),,,30,24,True,0.4919341435404369,0.7734976528245133,True,15,24,115,,,,,15,2,61,61,3,3,1,443,0.961300253868103,generation,907,similarity,,,,,,,,,
2026-04-22T21:58:43.601381,boredom_adoption,61,37,4,(sinh (rot45 (rolR (abs coord)))),0.14499070256401078,0.03260636281743434,,,False,,,,4,37,115,,,similarity,0.12847583765984072,4,0,0,0,3,3,3,3,0.9222944974899292,generation,,similarity,,0.9117090106010437,59,115,moderate,0.5175438596491229,False,,
2026-04-22T21:58:43.601381,boredom_adoption,61,39,1198,(cube (imax (cube k) (norm (rolR coord)))),0.012697910058276396,0.011931208742245975,,,False,,,,15,39,115,,,similarity,0.012697910058276396,23,3,59,59,3,3,2,856,0.9711248278617859,generation,907,similarity,,0.8769598007202148,56,115,moderate,0.49122807017543857,False,,
2026-04-22T21:58:43.725114,generation,62,38,1240,(blend i (div (spiral (power (sub (div coord i) (mul coord coord)))) coord)),0.10122534729535831,0.24487805922580722,,,False,,,,15,38,115,1225,1200,,,15,1,62,,0,0,0,698,0.9765001535415649,generation,907,similarity,,,,,,,,,
2026-04-22T21:58:43.764923,generation,62,31,1241,(sub (spiral (isin (mul (wave coord) (exp coord)))) (mod2 (cube (imax (cube k) (norm (rolR coord)))))),0.17302661591557345,0.13651524101367057,,,False,,,,15,31,115,1238,1121,,,15,1,62,,0,0,0,1238,1.0,generation,907,similarity,,,,,,,,,
2026-04-22T21:58:43.800293,generation,62,34,1242,(blend (ilog (tan (cube k))) (blend (spiral (ilog (tan (cube i)))) (sqrt coord))),0.1724288146613071,0.6595787250384612,,,True,,,,15,34,115,1222,1173,,,4,1,62,,0,0,0,859,0.9563775658607483,generation,1173,similarity,,,,,,,,,
2026-04-22T21:58:43.834668,generation,62,37,1243,(exp (add (floor (floor (exp coord))) (cos (mul (ilog coord) j)))),0.1227904751102149,0.023197593759363654,,,False,,,,15,37,115,1213,1080,,,2,1,62,,0,0,0,980,0.9923273324966431,generation,1197,similarity,,,,,,,,,
2026-04-22T21:58:43.872411,generation,62,35,1244,(tan (tan i)),0.08881713431905927,0.01936086414790793,,,False,,,,8,35,115,1204,1124,,,8,1,62,,0,0,0,321,0.9958726167678833,generation,8,similarity,,,,,,,,,
2026-04-22T21:58:43.916860,generation,62,5,1245,(norm (div (spiral (imin (swirl coord) (sin coord))) (cosh (blend (rolR coord) (swirl coord))))),0.6464076192637814,0.12741651912645158,,,False,,,,15,5,115,1225,3,,,3,1,62,,0,0,0,3,0.9858680963516235,generation,907,similarity,,,,,,,,,
2026-04-22T21:58:43.962400,generation,62,39,1246,(cube (imax (cube k) (norm (rolR k)))),0.5121248068053905,0.8488997178898252,,,True,,,,39,39,115,1226,1198,,,23,1,62,,0,0,0,321,0.9999998807907104,generation,,similarity,,,,,,,,,
2026-04-22T21:58:43.997005,generation,62,32,1247,(blend (tan (cube (wave (iexp coord)))) (rot45 (ripple (cube (sqrt (iexp coord)))))),0.10976543019321332,0.1550824980567225,,,False,,,,15,32,115,1198,1027,,,23,1,62,,0,0,0,346,0.9738373756408691,generation,1198,similarity,,,,,,,,,
2026-04-22T21:58:44.033391,generation,62,22,1248,(cube (rolR coord)),0.43017676354063594,0.6343211167537913,,,True,,,,15,22,115,1198,768,,,23,1,62,,0,0,0,322,0.9780208468437195,generation,1198,similarity,,,,,,,,,
2026-04-22T21:58:44.070334,generation,62,9,1249,(cosh (wave (cosh (imax coord (cosh (wave (cosh (imax coord coord)))))))),0.19179178245836115,0.5230896311247677,,,False,,,,15,9,115,1202,109,,,4,1,62,,0,0,0,1141,0.962105929851532,generation,1202,similarity,,,,,,,,,
2026-04-22T21:58:44.104934,generation,62,23,1250,(sub (power i) (spiral (sinh (power i)))),0.19112730777374315,0.0796886580115093,,,False,,,,23,23,115,1232,670,,,23,1,62,,0,0,0,369,0.979236364364624,generation,1232,similarity,,,,,,,,,
2026-04-22T21:58:44.133633,generation,62,29,1251,(blend (ilog k) (blend (cosh (mul (cosh coord) (log coord))) (sqrt (blend (cosh (mul (cosh coord) (log coord))) (sqrt (norm (sinh (add (cosh coord) (sin coord))))))))),0.1753234745072073,0.06280228471420843,,,False,,,,15,29,115,1231,18,,,18,1,62,,0,0,0,1141,0.9919114708900452,generation,1168,similarity,,,,,,,,,
2026-04-22T21:58:44.183656,generation,62,21,1252,(sqrt (power (swirl (power (swirl j))))),0.18196314454729087,0.167355117306996,,,False,,,,23,21,115,1232,1162,,,23,1,62,,0,0,0,321,0.9999998807907104,generation,1080,similarity,,,,,,,,,
2026-04-22T21:58:44.222070,generation,62,33,1253,j,0.18278913796459167,0.5007617952022427,,,False,,,,15,33,115,1213,1013,,,15,1,62,,0,0,0,565,0.9975932836532593,generation,1197,similarity,,,,,,,,,
2026-04-22T21:58:44.253515,generation,62,27,1254,(isin (isin (exp (add coord k)))),0.27956585688558955,0.22080094574829712,,,True,,,,15,27,115,1214,1074,,,2,1,62,,0,0,0,1074,1.0,generation,977,similarity,,,,,,,,,
2026-04-22T21:58:44.285969,generation,62,36,1255,(sub (swirl coord) (spiral (sub (cos (inv coord)) (power (sub (swirl coord) (spiral (sub (cos (inv coord)) (power phi)))))))),0.23118022657518864,0.6788537289978727,,,True,,,,15,36,115,1197,1197,,,15,1,62,,0,0,0,1074,0.9671169519424438,generation,1197,similarity,,,,,,,,,
2026-04-22T21:58:44.314249,generation,62,24,1256,(sub phi (mod2 (mul (wave coord) phi))),0.5325688995353604,0.7993027720696552,,,True,,,,15,24,115,1238,925,,,15,1,62,,0,0,0,1197,0.9657271504402161,generation,1238,similarity,,,,,,,,,
2026-04-22T21:58:44.374846,generation,62,25,1257,(sqrt (sub (abs (power (power (power (power (power coord)))))) (ripple (isin (imax coord coord))))),0.07421694428285029,0.42050150862255453,,,False,,,,15,25,115,1222,925,,,4,1,62,,0,0,0,10,0.990152895450592,generation,1222,similarity,,,,,,,,,
2026-04-22T21:58:44.416111,generation,62,30,1258,(sub (spiral (isin (iexp coord))) (mod2 (cube (imax (cube k) i)))),0.28995887129865044,0.22585706381803933,,,True,,,,15,30,115,1238,698,,,15,1,62,,0,0,0,646,0.9878854155540466,generation,907,similarity,,,,,,,,,
2026-04-22T21:58:44.448785,generation,62,19,1259,(sub (swirl coord) (spiral (sub (cos (inv coord)) (power (tan (cube i)))))),0.11010716086946543,0.5192554497504256,,,False,,,,15,19,115,1222,1213,,,4,1,62,,0,0,0,759,0.9865288734436035,generation,1222,similarity,,,,,,,,,
2026-04-22T21:58:44.448785,share,62,34,1242,(blend (ilog (tan (cube k))) (blend (spiral (ilog (tan (cube i)))) (sqrt coord))),,,34,5,False,0.14172044710408305,0.45869170251766694,False,15,5,115,,,,,4,1,62,,1,1,0,859,0.9563775658607483,generation,1173,similarity,,,,,,,,,
2026-04-22T21:58:44.448785,share,62,34,1242,(blend (ilog (tan (cube k))) (blend (spiral (ilog (tan (cube i)))) (sqrt coord))),,,34,9,True,0.2271041968852454,0.6098153589795089,False,15,9,115,,,,,4,1,62,,2,2,0,859,0.9563775658607483,generation,1173,similarity,,,,,,,,,
2026-04-22T21:58:44.517126,share,62,34,1242,(blend (ilog (tan (cube k))) (blend (spiral (ilog (tan (cube i)))) (sqrt coord))),,,34,27,True,0.5889819580378381,0.8002469498047198,True,15,27,116,,,,,4,9,62,62,3,3,1,859,0.9563775658607483,generation,1173,similarity,,,,,,,,,
2026-04-22T21:58:44.517126,share,62,39,1246,(cube (imax (cube k) (norm (rolR k)))),,,39,22,False,0.19154580680113956,0.1126942590914726,False,39,22,116,,,,,23,1,62,,1,1,0,321,0.9999998807907104,generation,,similarity,,,,,,,,,
2026-04-22T21:58:44.519131,share,62,39,1246,(cube (imax (cube k) (norm (rolR k)))),,,39,38,True,0.15034118665832952,0.35756243579037383,False,39,38,116,,,,,23,1,62,,2,2,0,321,0.9999998807907104,generation,,similarity,,,,,,,,,
2026-04-22T21:58:44.519131,share,62,39,1246,(cube (imax (cube k) (norm (rolR k)))),,,39,27,False,0.030097357069754783,0.00751975240795304,False,39,27,116,,,,,23,1,62,,3,3,0,321,0.9999998807907104,generation,,similarity,,,,,,,,,
2026-04-22T21:58:44.519131,share,62,36,1255,(sub (swirl coord) (spiral (sub (cos (inv coord)) (power (sub (swirl coord) (spiral (sub (cos (inv coord)) (power phi)))))))),,,36,37,False,0.101462900736686,0.016423342414659446,False,15,37,116,,,,,15,1,62,,1,1,0,1074,0.9671169519424438,generation,1197,similarity,,,,,,,,,
2026-04-22T21:58:44.519131,share,62,36,1255,(sub (swirl coord) (spiral (sub (cos (inv coord)) (power (sub (swirl coord) (spiral (sub (cos (inv coord)) (power phi)))))))),,,36,33,False,0.19179964710595543,0.5237760090969822,False,15,33,116,,,,,15,1,62,,2,2,0,1074,0.9671169519424438,generation,1197,similarity,,,,,,,,,
2026-04-22T21:58:44.519131,share,62,36,1255,(sub (swirl coord) (spiral (sub (cos (inv coord)) (power (sub (swirl coord) (spiral (sub (cos (inv coord)) (power phi)))))))),,,36,35,False,0.12840713937619055,0.03567602847570802,False,15,35,116,,,,,15,1,62,,3,3,0,1074,0.9671169519424438,generation,1197,similarity,,,,,,,,,
2026-04-22T21:58:44.519131,share,62,24,1256,(sub phi (mod2 (mul (wave coord) phi))),,,24,34,True,0.18285372785024484,0.6767182936517545,False,15,34,116,,,,,15,1,62,,1,1,0,1197,0.9657271504402161,generation,1238,similarity,,,,,,,,,
2026-04-22T21:58:44.519131,share,62,24,1256,(sub phi (mod2 (mul (wave coord) phi))),,,24,30,True,0.49374665135392215,0.7044941274530387,False,15,30,116,,,,,15,1,62,,2,2,0,1197,0.9657271504402161,generation,1238,similarity,,,,,,,,,
2026-04-22T21:58:44.519131,share,62,24,1256,(sub phi (mod2 (mul (wave coord) phi))),,,24,29,True,0.4577928866540031,0.6250628746348517,False,15,29,116,,,,,15,1,62,,3,3,0,1197,0.9657271504402161,generation,1238,similarity,,,,,,,,,
2026-04-22T21:58:44.622954,boredom_adoption,62,37,1159,(sub (swirl (spiral (isin (exp coord)))) (spiral (isin (exp coord)))),0.16573511918756273,0.04404809950016705,,,False,,,,23,37,116,,,similarity,0.1227904751102149,23,2,57,57,3,3,2,314,0.9794087409973145,generation,1080,similarity,,0.9079131484031677,63,116,moderate,0.5478260869565217,False,,
2026-04-22T21:58:44.622954,boredom_adoption,62,35,495,(blend (rolR (wave (wave j))) (norm (spiral i))),0.13203535368445865,0.03761607021284411,,,False,,,,15,35,116,,,similarity,0.08881713431905927,15,3,24,24,3,3,1,419,0.9736992716789246,generation,454,similarity,,0.8086265325546265,58,116,moderate,0.5043478260869565,False,,
2026-04-22T21:58:44.622954,boredom_adoption,62,29,18,(norm (sinh (add (cosh coord) (sin coord)))),0.14136078620514395,0.039371836237770484,,,False,,,,18,29,116,,,similarity,0.1753234745072073,18,0,0,0,3,3,3,2,0.9946907758712769,generation,,similarity,,0.7981480360031128,55,116,moderate,0.4782608695652174,False,,
2026-04-22T21:58:44.622954,agent_death,62,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,
2026-04-22T21:58:44.622954,agent_birth,62,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2800936789183326
2026-04-22T21:58:44.622954,agent_death,62,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,
2026-04-22T21:58:44.622954,agent_birth,62,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6615862006876103
2026-04-22T21:58:44.622954,agent_death,62,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,
2026-04-22T21:58:44.622954,agent_birth,62,42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4171654496806067
2026-04-22T21:58:44.752325,generation,63,38,1260,(cube (log (exp coord))),0.3025407122543837,0.7235515876817298,,,True,,,,39,38,116,1246,1200,,,39,1,63,,0,0,0,3,0.973850667476654,generation,,similarity,,,,,,,,,
2026-04-22T21:58:44.786917,generation,63,31,1261,(cube (wave (wave (floor coord)))),0.10010097838199933,0.05683245364915428,,,False,,,,15,31,116,1238,1081,,,15,1,63,,0,0,0,1238,0.9642375111579895,generation,907,similarity,,,,,,,,,
2026-04-22T21:58:44.821055,generation,63,34,1262,(sub (sub phi (mod2 (mul (wave coord) phi))) (mod2 (mul (wave coord) phi))),0.1367058644583109,0.5793513250108814,,,True,,,,15,34,116,1256,1202,,,4,1,63,,0,0,0,990,0.9704138040542603,generation,1238,similarity,,,,,,,,,
2026-04-22T21:58:44.859055,generation,63,37,1263,(div (exp (inv (rolR (exp (inv (rolR coord)))))) (mod2 (sinh coord))),0.13915684561185973,0.0298716170315364,,,False,,,,15,37,116,1213,1203,,,15,1,63,,0,0,0,879,0.9670940637588501,generation,1197,similarity,,,,,,,,,
2026-04-22T21:58:44.893900,generation,63,35,1264,(cosh (wave (mul (imax (swirl phi) (cosh coord)) (sinh coord)))),0.21407740549666768,0.1089099161226675,,,False,,,,8,35,116,1204,1184,,,8,1,63,,0,0,0,12,0.9753159880638123,generation,8,similarity,,,,,,,,,
2026-04-22T21:58:44.927953,generation,63,40,1265,(norm (imax (rot45 (power (div coord coord))) (iexp (cos (imax coord coord))))),0.01179632448071708,0.2782579229060269,,,True,,,,40,40,116,,,,,40,0,63,,0,0,0,419,0.9902991056442261,generation,,similarity,,,,,,,,,
2026-04-22T21:58:44.957929,generation,63,39,1266,(cube (imax (cube k) (norm (cos (norm (tan (power coord))))))),0.12192476804068977,0.06286205527805093,,,True,,,,39,39,116,1246,1226,,,39,1,63,,0,0,0,1198,0.9723513126373291,generation,,similarity,,,,,,,,,
2026-04-22T21:58:44.997935,generation,63,32,1267,(cube (imax (cube coord) (norm (rolR coord)))),0.16828351271513328,0.2656584257308239,,,False,,,,15,32,116,1198,860,,,15,1,63,,0,0,0,322,0.9748085737228394,generation,1198,similarity,,,,,,,,,
2026-04-22T21:58:45.028363,generation,63,22,1268,(blend (sinh (mul (wave (wave (swirl (spiral (floor (spiral i)))))) (cos coord))) (power (swirl (spiral (floor (cube coord)))))),0.37678980717647775,0.5042408754939107,,,True,,,,15,22,116,1248,785,,,15,1,63,,0,0,0,1008,0.9230884909629822,generation,1198,similarity,,,,,,,,,
2026-04-22T21:58:45.066152,generation,63,9,1269,(blend (ilog (tan (cube k))) (blend (spiral (ilog (tan (sqrt coord)))) (sqrt coord))),0.16690811868279049,0.4592081946790747,,,True,,,,15,9,116,1242,509,,,4,1,63,,0,0,0,1242,0.9981879591941833,generation,1173,similarity,,,,,,,,,
2026-04-22T21:58:45.102756,generation,63,23,1270,(blend (tan (mul (wave (wave k)) (norm (cos j)))) (blend (spiral (cos coord)) (exp (ilog (isin coord))))),0.19094684715686694,0.07951057578983897,,,False,,,,23,23,116,1232,890,,,23,1,63,,0,0,0,980,0.9981396198272705,generation,1232,similarity,,,,,,,,,
2026-04-22T21:58:45.136605,generation,63,29,1271,(sub phi (mod2 (mul (wave coord) (inv coord)))),0.22045607223872177,0.10916807072711196,,,False,,,,15,29,116,1256,839,,,15,1,63,,0,0,0,1242,0.9566277265548706,generation,1238,similarity,,,,,,,,,
2026-04-22T21:58:45.170044,generation,63,21,1272,(sub (imax (cos coord) (inv coord)) (rolR phi)),0.547954660359025,0.7897623907576952,,,True,,,,23,21,116,1232,653,,,23,1,63,,0,0,0,646,0.9724596738815308,generation,1080,similarity,,,,,,,,,
2026-04-22T21:58:45.200747,generation,63,33,1273,(sub (add (floor (iexp (exp coord))) (cos (mul i (norm (tan (inv phi)))))) (spiral (exp (log (sinh (tan coord)))))),0.28992333972486045,0.7352019660766622,,,True,,,,15,33,116,1213,1119,,,15,1,63,,0,0,0,490,0.982636570930481,generation,1197,similarity,,,,,,,,,
2026-04-22T21:58:45.229127,generation,63,41,1274,(inv (tan (sinh (sub (sub coord coord) (inv coord))))),0.01179632448071708,0.0013561193382120584,,,True,,,,41,41,116,,,,,41,0,63,,0,0,0,16,0.9834191203117371,generation,,similarity,,,,,,,,,
2026-04-22T21:58:45.267073,generation,63,36,1275,(sin (sub (spiral (abs phi)) (sqrt coord))),0.24603602093191398,0.7070422670777974,,,True,,,,15,36,116,1255,1135,,,15,1,63,,0,0,0,1,0.9934545159339905,generation,1197,similarity,,,,,,,,,
2026-04-22T21:58:45.302863,generation,63,24,1276,(sub coord (abs (abs coord))),0.17146702788188112,0.11270106358918631,,,False,,,,15,24,116,1256,1176,,,15,1,63,,0,0,0,1021,0.9772694706916809,generation,1238,similarity,,,,,,,,,
2026-04-22T21:58:45.340406,generation,63,25,1277,(isin (isin (exp (add coord k)))),0.2921107488597456,0.6781710224690617,,,True,,,,15,25,116,1222,1074,,,2,1,63,,0,0,0,1074,1.0,generation,1222,similarity,,,,,,,,,
2026-04-22T21:58:45.373235,generation,63,30,1278,(sub (spiral (isin (mul (power (mul (wave (wave (cosh phi))) phi)) (exp coord)))) (cos (cube (wave (sub (swirl coord) (spiral (sub phi (power k)))))))),0.40614908461387095,0.5043693104092348,,,True,,,,15,30,116,1256,1046,,,15,1,63,,0,0,0,13,0.9687198996543884,generation,1238,similarity,,,,,,,,,
2026-04-22T21:58:45.409006,generation,63,42,1279,(swirl (exp (imax (swirl coord) (cos coord)))),0.01179632448071708,0.0854797115526496,,,True,,,,42,42,116,,,,,42,0,63,,0,0,0,1109,0.947908878326416,generation,,similarity,,,,,,,,,
2026-04-22T21:58:45.412608,share,63,38,1260,(cube (log (exp coord))),,,38,22,True,0.46299043638445614,0.7018328086311543,False,39,22,116,,,,,39,1,63,,1,1,0,3,0.973850667476654,generation,,similarity,,,,,,,,,
2026-04-22T21:58:45.412608,share,63,38,1260,(cube (log (exp coord))),,,38,32,False,0.15406152363429748,0.23564936176901374,False,39,32,116,,,,,39,1,63,,2,2,0,3,0.973850667476654,generation,,similarity,,,,,,,,,
2026-04-22T21:58:45.412608,share,63,38,1260,(cube (log (exp coord))),,,38,36,False,0.17030827726356013,0.5341829639731115,False,39,36,116,,,,,39,1,63,,3,3,0,3,0.973850667476654,generation,,similarity,,,,,,,,,
2026-04-22T21:58:45.412608,share,63,21,1272,(sub (imax (cos coord) (inv coord)) (rolR phi)),,,21,22,False,0.3719027807153019,0.4916977840119789,False,23,22,116,,,,,23,1,63,,1,1,0,646,0.9724596738815308,generation,1080,similarity,,,,,,,,,
2026-04-22T21:58:45.412608,share,63,21,1272,(sub (imax (cos coord) (inv coord)) (rolR phi)),,,21,42,False,0.01179632448071708,0.08547753483628351,False,23,42,116,,,,,23,1,63,,2,2,0,646,0.9724596738815308,generation,1080,similarity,,,,,,,,,
2026-04-22T21:58:45.412608,share,63,21,1272,(sub (imax (cos coord) (inv coord)) (rolR phi)),,,21,25,False,0.6728344170225616,0.0,False,23,25,116,,,,,23,1,63,,3,3,0,646,0.9724596738815308,generation,1080,similarity,,,,,,,,,
2026-04-22T21:58:45.412608,share,63,33,1273,(sub (add (floor (iexp (exp coord))) (cos (mul i (norm (tan (inv phi)))))) (spiral (exp (log (sinh (tan coord)))))),,,33,36,False,0.17439486611222768,0.5440684513114883,False,15,36,116,,,,,15,1,63,,1,1,0,490,0.982636570930481,generation,1197,similarity,,,,,,,,,
2026-04-22T21:58:45.412608,share,63,33,1273,(sub (add (floor (iexp (exp coord))) (cos (mul i (norm (tan (inv phi)))))) (spiral (exp (log (sinh (tan coord)))))),,,33,38,False,0.16910047697372071,0.4044464954888632,False,15,38,116,,,,,15,1,63,,2,2,0,490,0.982636570930481,generation,1197,similarity,,,,,,,,,
