timestamp,event_type,step,agent_id,artifact_id,expression,novelty,interest,sender_id,recipient_id,adopted,evaluated_novelty,evaluated_interest,accepted,creator_id,evaluator_id,domain_size,parent1_id,parent2_id,source,trigger_novelty,root_creator_id,lineage_depth,generation_step,entered_domain_step,views,shares,domain_entry_count,nearest_domain_artifact_id,nearest_domain_similarity,domain_source,domain_parent_id,domain_mode,agent_strategy_prefretrieval_relation_type,retrieval_score,retrieval_rank,retrieval_pool_size,retrieval_bucket,retrieval_estimated_novelty,retrieval_fallback_random,age,preferred_novelty
2026-04-22T22:04:03.117510,generation,22,16,456,(blend (tan (cos (log (add (spiral phi) (mod2 (sqrt i)))))) (rot45 (spiral (sin (sin (inv (swirl phi))))))),0.05318703819461878,0.07949041838283774,,,False,,,,14,16,42,429,116,,,14,1,22,,0,0,0,6,0.9941037893295288,generation,429,lineage,,,,,,,,,
2026-04-22T22:04:03.125600,generation,22,17,457,(mul (imin (spiral coord) (mod2 i)) (exp (inv (mod2 coord)))),0.44958216663764133,0.7010689650143206,,,True,,,,9,17,42,423,7,,,7,1,22,,0,0,0,298,0.9720941781997681,generation,345,lineage,,,,,,,,,
2026-04-22T22:04:03.133728,generation,22,18,458,(rot45 (mul (mul (imax coord coord) (cosh coord)) (log coord))),0.18575829444852454,0.13657445385641173,,,False,,,,9,18,42,438,98,,,9,1,22,,0,0,0,372,1.0,generation,346,lineage,,,,,,,,,
2026-04-22T22:04:03.142900,generation,22,19,459,(sub (swirl (spiral (isin (exp (swirl (rolR coord)))))) (spiral (tan (isin (mul coord coord))))),0.11668141212595204,0.5356778936896698,,,False,,,,9,19,42,386,10,,,10,1,22,,0,0,0,10,1.0,generation,386,lineage,,,,,,,,,
2026-04-22T22:04:03.146038,share,22,3,443,(mul (add (spiral coord) (mod2 (sqrt coord))) (exp (power (spiral coord)))),,,3,1,True,0.3377601045207519,0.6395838296408238,False,9,1,42,,,,,14,1,22,,1,1,0,301,0.9805779457092285,generation,345,lineage,,,,,,,,,
2026-04-22T22:04:03.146038,share,22,3,443,(mul (add (spiral coord) (mod2 (sqrt coord))) (exp (power (spiral coord)))),,,3,17,False,0.24601454179932994,0.22259766913145293,False,9,17,42,,,,,14,1,22,,2,2,0,301,0.9805779457092285,generation,345,lineage,,,,,,,,,
2026-04-22T22:04:03.146038,share,22,3,443,(mul (add (spiral coord) (mod2 (sqrt coord))) (exp (power (spiral coord)))),,,3,9,False,0.6469185027595926,0.1951460340866038,False,9,9,42,,,,,14,1,22,,3,3,0,301,0.9805779457092285,generation,345,lineage,,,,,,,,,
2026-04-22T22:04:03.162206,share,22,14,454,(norm (imax (swirl coord) (power (abs coord)))),,,14,19,True,0.28168287882304616,0.7806760489062562,True,9,19,43,,,,,9,2,22,22,1,1,1,16,0.9764657020568848,generation,405,lineage,,,,,,,,,
2026-04-22T22:04:03.162206,share,22,14,454,(norm (imax (swirl coord) (power (abs coord)))),,,14,13,True,0.3705179997670994,0.30451349556394225,False,9,13,43,,,,,9,2,22,22,2,2,1,16,0.9764657020568848,generation,405,lineage,,,,,,,,,
2026-04-22T22:04:03.162206,share,22,14,454,(norm (imax (swirl coord) (power (abs coord)))),,,14,9,False,0.7554439942366387,0.0,False,9,9,43,,,,,9,2,22,22,3,3,1,16,0.9764657020568848,generation,405,lineage,,,,,,,,,
2026-04-22T22:04:03.162206,share,22,17,457,(mul (imin (spiral coord) (mod2 i)) (exp (inv (mod2 coord)))),,,17,16,True,0.3635112566950946,0.7186322529953659,False,9,16,43,,,,,7,1,22,,1,1,0,298,0.9720941781997681,generation,345,lineage,,,,,,,,,
2026-04-22T22:04:03.162206,share,22,17,457,(mul (imin (spiral coord) (mod2 i)) (exp (inv (mod2 coord)))),,,17,11,True,0.42163336101718973,0.12102349664477735,False,9,11,43,,,,,7,1,22,,2,2,0,298,0.9720941781997681,generation,345,lineage,,,,,,,,,
2026-04-22T22:04:03.162206,share,22,17,457,(mul (imin (spiral coord) (mod2 i)) (exp (inv (mod2 coord)))),,,17,21,False,0.08559555075304064,0.05408438877706697,False,9,21,43,,,,,7,1,22,,3,3,0,298,0.9720941781997681,generation,345,lineage,,,,,,,,,
2026-04-22T22:04:03.164764,boredom_adoption,22,20,8,(abs (sub (swirl (imax (add coord coord) (cosh coord))) (add (power (rot45 coord)) (swirl (log coord))))),0.09452437357970683,0.016465404983998427,,,True,,,,8,20,43,,,lineage,0.06127596138454789,8,0,0,0,3,3,3,5,0.9428004026412964,generation,,lineage,,1.0,0,1,close,0.0,False,,
2026-04-22T22:04:03.164764,boredom_adoption,22,22,7,(tan (spiral (iexp (sqrt (spiral coord))))),0.012304378290593707,0.008043453014203608,,,False,,,,7,22,43,,,lineage,0.012304378290593707,7,0,0,0,3,3,3,4,0.9274122714996338,generation,,lineage,,1.0,0,43,random,,True,,
2026-04-22T22:04:03.164764,boredom_adoption,22,11,320,(ilog (inv (add coord coord))),0.3899727846492291,0.08389664542462842,,,False,,,,9,11,43,,,lineage,0.291802476740596,4,4,16,16,3,3,1,289,0.9157309532165527,generation,309,lineage,,0.55,10,22,moderate,0.47619047619047616,False,,
2026-04-22T22:04:03.164764,boredom_adoption,22,21,349,(ilog (wave (spiral (abs (wave (ilog (wave (spiral (abs (wave i)))))))))),0.18057541012953482,0.16515044630427853,,,True,,,,9,21,43,,,lineage,0.10508766986913966,4,4,17,17,3,3,2,1,0.978222131729126,generation,4,lineage,,0.55,11,22,moderate,0.5238095238095238,False,,
2026-04-22T22:04:03.164764,boredom_adoption,22,13,345,(norm k),0.25913921382558597,0.10533592577363357,,,False,,,,9,13,43,,,lineage,0.16167822620547734,9,2,17,17,3,3,1,2,0.9584214687347412,generation,309,lineage,,0.55,11,21,moderate,0.55,False,,
2026-04-22T22:04:03.164764,agent_death,22,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,
2026-04-22T22:04:03.164764,agent_birth,22,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6021745427564926
2026-04-22T22:04:03.164764,agent_death,22,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,
2026-04-22T22:04:03.164764,agent_birth,22,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5532608348831115
2026-04-22T22:04:03.247360,generation,23,0,460,(blend (log (sub (ripple (rot45 coord)) coord)) (exp (inv (sinh (spiral (cube coord)))))),0.13485271962703504,0.05322509533081878,,,False,,,,14,0,43,312,180,,,14,1,23,,0,0,0,429,0.9904096126556396,generation,312,lineage,,,,,,,,,
2026-04-22T22:04:03.257410,generation,23,1,461,(mul (add (spiral coord) (mod2 (cube phi))) (exp (power (spiral coord)))),0.2997005067956091,0.549089938119347,,,True,,,,9,1,43,443,321,,,9,1,23,,0,0,0,372,0.9838512539863586,generation,345,lineage,,,,,,,,,
2026-04-22T22:04:03.265263,generation,23,2,462,(blend (tan (cos (sqrt (add (spiral (cube coord)) (mod2 (sqrt coord)))))) (rot45 (spiral (cos coord)))),0.21226611323395378,0.36425447426952834,,,True,,,,9,2,43,442,42,,,9,1,23,,0,0,0,2,0.9742074608802795,generation,345,lineage,,,,,,,,,
2026-04-22T22:04:03.275158,generation,23,3,463,(blend (tan (spiral (cube (cos (sub (rot45 (spiral (cos coord))) (sub phi coord)))))) (rot45 (norm (cos (sub (rot45 (spiral (cos coord))) (sub phi coord)))))),0.26578745174942625,0.5007388077519384,,,True,,,,9,3,43,443,323,,,9,1,23,,0,0,0,346,0.9819298982620239,generation,345,lineage,,,,,,,,,
2026-04-22T22:04:03.284743,generation,23,20,464,(abs (norm (swirl (imax (add coord coord) (cosh (wave (imin coord (power (wave (tan (imin coord coord))))))))))),0.17541662116833306,0.05550530366412654,,,True,,,,8,20,43,8,444,,,8,1,23,,0,0,0,10,0.9954699277877808,generation,8,lineage,,,,,,,,,
2026-04-22T22:04:03.293173,generation,23,5,465,(iexp (blend (cosh (imax (sin coord) (ripple coord))) (sqrt (sub (conj (power (ripple coord))) (swirl (tan (imax coord (tan (imax coord coord))))))))),0.10213671230555298,0.3583344653289721,,,False,,,,9,5,43,425,285,,,9,1,23,,0,0,0,12,0.9729580879211426,generation,346,lineage,,,,,,,,,
2026-04-22T22:04:03.303398,generation,23,6,466,(norm (imax k (power coord))),0.29381249399627085,0.47061053820156906,,,True,,,,9,6,43,426,246,,,9,1,23,,0,0,0,454,0.9843642711639404,generation,309,lineage,,,,,,,,,
2026-04-22T22:04:03.309428,generation,23,7,467,(norm (imax (swirl (spiral (norm (imax k (power coord))))) (power (rolR (swirl coord))))),0.20102133146856013,0.411438054989774,,,True,,,,9,7,43,447,367,,,9,1,23,,0,0,0,6,0.9830825328826904,generation,309,lineage,,,,,,,,,
2026-04-22T22:04:03.319882,generation,23,22,468,(imin (spiral (iexp (sqrt (iexp (sqrt (spiral coord)))))) (log coord)),0.18102085760123218,0.09988686728794093,,,True,,,,22,22,43,448,7,,,7,1,23,,0,0,0,15,0.9635769724845886,generation,,lineage,,,,,,,,,
2026-04-22T22:04:03.329691,generation,23,9,469,(cosh (cosh (wave (cosh (imax coord coord))))),0.030307123836287607,0.15745357937174448,,,False,,,,14,9,43,429,69,,,14,1,23,,0,0,0,15,0.9970906376838684,generation,352,lineage,,,,,,,,,
2026-04-22T22:04:03.338357,generation,23,23,470,(mod2 (ilog (sin (blend (power coord) (sin coord))))),0.012304378290593707,0.004672958275422967,,,True,,,,23,23,43,,,,,23,0,23,,0,0,0,12,0.9852508902549744,generation,,lineage,,,,,,,,,
2026-04-22T22:04:03.346114,generation,23,11,471,(mul (imin (spiral coord) (mod2 (cos j))) (exp (inv (mod2 coord)))),0.5270079396492809,0.3138926385427995,,,True,,,,9,11,43,457,31,,,9,1,23,,0,0,0,346,0.9772571921348572,generation,345,lineage,,,,,,,,,
2026-04-22T22:04:03.355703,generation,23,21,472,(mul (mod2 (log (cosh coord))) (imin (sub (sub coord coord) (mul coord coord)) (swirl (floor k)))),0.09996966810619604,0.06543488404214023,,,True,,,,9,21,43,349,432,,,4,1,23,,0,0,0,6,0.9998257160186768,generation,349,lineage,,,,,,,,,
2026-04-22T22:04:03.359715,generation,23,13,473,(iexp (blend (cosh (imax (sin coord) (ripple coord))) (imin (abs (ilog (ripple (blend coord coord)))) (imax coord coord)))),0.08538033608363652,0.007979989539634257,,,False,,,,9,13,43,454,53,,,9,1,23,,0,0,0,12,0.9710462093353271,generation,454,lineage,,,,,,,,,
2026-04-22T22:04:03.373283,generation,23,14,474,(norm coord),0.30288760791258595,0.7919239265623691,,,True,,,,9,14,43,454,194,,,9,1,23,,0,0,0,346,0.9930906295776367,generation,405,lineage,,,,,,,,,
2026-04-22T22:04:03.379318,generation,23,15,475,(cosh (blend (log (add phi coord)) (sub (blend (log (sub phi (sub k i))) (sub coord phi)) (sqrt coord)))),0.19004187005087442,0.28499242950207904,,,True,,,,14,15,43,415,435,,,14,1,23,,0,0,0,410,0.9823465347290039,generation,352,lineage,,,,,,,,,
2026-04-22T22:04:03.388885,generation,23,24,476,(rot45 (power (sub (log coord) (conj coord)))),0.012304378290593707,0.011511793078974153,,,True,,,,24,24,43,,,,,24,0,23,,0,0,0,15,0.9938281774520874,generation,,lineage,,,,,,,,,
2026-04-22T22:04:03.399306,generation,23,17,477,(mul (imin (sqrt coord) (mod2 i)) (exp (inv (mod2 coord)))),0.4630004160206758,0.7246546923809033,,,True,,,,9,17,43,457,397,,,9,1,23,,0,0,0,346,0.9713519215583801,generation,345,lineage,,,,,,,,,
2026-04-22T22:04:03.409324,generation,23,18,478,(rot45 (mul phi (log coord))),0.24350416136916433,0.23828682236506774,,,True,,,,9,18,43,438,118,,,9,1,23,,0,0,0,15,0.9910236597061157,generation,346,lineage,,,,,,,,,
2026-04-22T22:04:03.418673,generation,23,19,479,(norm (imax (swirl coord) coord)),0.7691068160247552,0.0,,,False,,,,9,19,43,454,301,,,14,1,23,,0,0,0,302,0.9681993722915649,generation,454,lineage,,,,,,,,,
2026-04-22T22:04:03.422182,share,23,14,474,(norm coord),,,14,5,True,0.2727314986401529,0.7464323198988738,False,9,5,43,,,,,9,1,23,,1,1,0,346,0.9930906295776367,generation,405,lineage,,,,,,,,,
2026-04-22T22:04:03.422182,share,23,14,474,(norm coord),,,14,13,False,0.20715798785358283,0.055013047261644646,False,9,13,43,,,,,9,1,23,,2,2,0,346,0.9930906295776367,generation,405,lineage,,,,,,,,,
2026-04-22T22:04:03.422182,share,23,14,474,(norm coord),,,14,17,False,0.1222224849457261,0.056185929949127,False,9,17,43,,,,,9,1,23,,3,3,0,346,0.9930906295776367,generation,405,lineage,,,,,,,,,
2026-04-22T22:04:03.422182,share,23,17,477,(mul (imin (sqrt coord) (mod2 i)) (exp (inv (mod2 coord)))),,,17,6,True,0.4142764059426921,0.7376811007842338,False,9,6,43,,,,,9,1,23,,1,1,0,346,0.9713519215583801,generation,345,lineage,,,,,,,,,
2026-04-22T22:04:03.422182,share,23,17,477,(mul (imin (sqrt coord) (mod2 i)) (exp (inv (mod2 coord)))),,,17,2,True,0.2883341625931149,0.5578081460149721,False,9,2,43,,,,,9,1,23,,2,2,0,346,0.9713519215583801,generation,345,lineage,,,,,,,,,
2026-04-22T22:04:03.422182,share,23,17,477,(mul (imin (sqrt coord) (mod2 i)) (exp (inv (mod2 coord)))),,,17,0,False,0.8140435424942772,0.28115016878000954,False,9,0,43,,,,,9,1,23,,3,3,0,346,0.9713519215583801,generation,345,lineage,,,,,,,,,
2026-04-22T22:04:03.422182,boredom_adoption,23,20,8,(abs (sub (swirl (imax (add coord coord) (cosh coord))) (add (power (rot45 coord)) (swirl (log coord))))),0.07318312423396407,0.011446973442557217,,,False,,,,8,20,43,,,lineage,0.17541662116833306,8,0,0,0,3,3,3,5,0.9428004026412964,generation,,lineage,,1.0,0,1,close,0.0,False,,
2026-04-22T22:04:03.422182,boredom_adoption,23,22,13,(ripple (cube (wave (ripple (blend coord coord))))),0.4136128336613822,0.603847468715644,,,True,,,,13,22,43,,,lineage,0.18102085760123218,13,0,0,0,3,3,3,3,0.9155465960502625,generation,,lineage,,1.0,0,43,random,,True,,
2026-04-22T22:04:03.422182,boredom_adoption,23,23,2,(blend (tan (cos (sqrt coord))) (rot45 (spiral (cos coord)))),0.012304378290593707,0.0046729526922491774,,,False,,,,2,23,43,,,lineage,0.012304378290593707,2,0,0,0,3,3,3,0,0.9531790018081665,generation,,lineage,,1.0,0,43,random,,True,,
2026-04-22T22:04:03.422182,boredom_adoption,23,21,345,(norm k),0.05651901302725701,0.035905116535035,,,False,,,,9,21,43,,,lineage,0.09996966810619604,9,2,17,17,3,3,1,2,0.9584214687347412,generation,309,lineage,,0.55,10,22,moderate,0.47619047619047616,False,,
2026-04-22T22:04:03.422182,boredom_adoption,23,13,320,(ilog (inv (add coord coord))),0.19087468281767386,0.0439480027805488,,,False,,,,9,13,43,,,lineage,0.08538033608363652,4,4,16,16,3,3,1,289,0.9157309532165527,generation,309,lineage,,0.55,10,21,moderate,0.5,False,,
2026-04-22T22:04:03.422182,boredom_adoption,23,24,298,(mul (add (spiral (floor (inv phi))) (mod2 (sqrt coord))) (exp (inv (norm (sinh (add (power coord) (sin coord))))))),0.012304378290593707,0.011511761783390606,,,False,,,,17,24,43,,,lineage,0.012304378290593707,17,2,14,14,3,3,2,16,0.9693549871444702,generation,17,lineage,,1.0,0,43,random,,True,,
2026-04-22T22:04:03.493319,generation,24,0,480,(abs (sub (cube (imax (add coord coord) (cosh coord))) (add i (swirl (log phi))))),0.10276338556824573,0.03375693952731977,,,False,,,,14,0,43,312,363,,,14,1,24,,0,0,0,15,0.9970821142196655,generation,312,lineage,,,,,,,,,
2026-04-22T22:04:03.503287,generation,24,1,481,(mul (add (spiral coord) (mod2 (cube phi))) (exp (power (spiral (abs (sqrt coord)))))),0.3023769422220054,0.5557689335060203,,,True,,,,9,1,43,461,141,,,9,1,24,,0,0,0,301,0.9842982292175293,generation,345,lineage,,,,,,,,,
2026-04-22T22:04:03.512416,generation,24,2,482,(iexp (blend (ripple (imax coord (ripple (imax (sin coord) (ripple coord))))) (conj (swirl (log coord))))),0.14091807136995804,0.2062158408055671,,,False,,,,9,2,43,477,225,,,9,1,24,,0,0,0,5,0.987116277217865,generation,345,lineage,,,,,,,,,
2026-04-22T22:04:03.522257,generation,24,3,483,(blend (add (spiral (cube coord)) (swirl coord)) phi),0.3002009418049237,0.5868802319215356,,,True,,,,9,3,43,463,404,,,9,1,24,,0,0,0,3,0.9776555895805359,generation,345,lineage,,,,,,,,,
2026-04-22T22:04:03.530402,generation,24,20,484,(blend (tan (cos (log (add (spiral phi) (mod2 (sqrt i)))))) (rot45 (spiral (cos (sub (rot45 (spiral (cos (sub phi (sub (rot45 (spiral (cos (sub phi (sub phi j))))) j))))) i))))),0.15985576993050715,0.044810150450607766,,,True,,,,8,20,43,464,429,,,14,1,24,,0,0,0,5,0.9910518527030945,generation,8,lineage,,,,,,,,,
2026-04-22T22:04:03.533373,generation,24,5,485,(norm (ripple coord)),0.014138965587378748,0.17199859404043727,,,False,,,,9,5,43,474,25,,,9,1,24,,0,0,0,5,0.9967472553253174,generation,405,lineage,,,,,,,,,
2026-04-22T22:04:03.548967,generation,24,6,486,(cosh (blend (log (add k coord)) (cube (blend (log (sub j j)) (sub coord (ripple coord)))))),0.7028846076750136,0.39791341987270035,,,True,,,,9,6,43,477,406,,,9,1,24,,0,0,0,352,0.9602053165435791,generation,345,lineage,,,,,,,,,
2026-04-22T22:04:03.559508,generation,24,7,487,(tan (spiral (iexp (spiral (iexp (sqrt (spiral (spiral coord)))))))),0.3449056310179578,0.7382622951091355,,,True,,,,9,7,43,467,87,,,9,1,24,,0,0,0,386,0.972190797328949,generation,309,lineage,,,,,,,,,
2026-04-22T22:04:03.565087,generation,24,22,488,(ripple (cube (wave (ripple j)))),0.7039844513886407,0.883240348702051,,,True,,,,13,22,43,13,13,,,13,1,24,,0,0,0,289,0.9537637233734131,generation,13,lineage,,,,,,,,,
2026-04-22T22:04:03.579111,generation,24,9,489,(norm (power (imax (norm coord) (add coord coord)))),0.37376281844596937,0.800356244000514,,,True,,,,14,9,43,429,29,,,14,1,24,,0,0,0,454,0.9831117987632751,generation,352,lineage,,,,,,,,,
2026-04-22T22:04:03.590998,generation,24,23,490,(swirl (cos coord)),0.487437011518861,0.7122532474151595,,,True,,,,23,23,43,470,2,,,2,1,24,,0,0,0,346,0.975311815738678,generation,,lineage,,,,,,,,,
2026-04-22T22:04:03.604762,generation,24,11,491,(mul (sinh (spiral coord)) (exp (inv (mod2 coord)))),0.2938617759095327,0.021792247760576356,,,True,,,,9,11,43,471,214,,,9,1,24,,0,0,0,1,0.9649932384490967,generation,345,lineage,,,,,,,,,
2026-04-22T22:04:03.615174,generation,24,21,492,(blend (sinh coord) (rot45 (ripple (iexp (rolR coord))))),0.09347170157918991,0.06009108463906675,,,True,,,,9,21,43,472,425,,,9,1,24,,0,0,0,17,0.942878246307373,generation,349,lineage,,,,,,,,,
2026-04-22T22:04:03.625489,generation,24,13,493,(log (imax (cube coord) (power (norm (imax (swirl coord) (power (abs i))))))),0.1663017090711956,0.03071467139006002,,,False,,,,9,13,43,454,249,,,9,1,24,,0,0,0,320,0.9860705137252808,generation,454,lineage,,,,,,,,,
2026-04-22T22:04:03.637665,generation,24,14,494,(ilog (wave (norm coord))),0.6656630314999804,0.0448089047661564,,,False,,,,9,14,43,474,349,,,4,1,24,,0,0,0,0,0.9515849351882935,generation,405,lineage,,,,,,,,,
2026-04-22T22:04:03.647788,generation,24,15,495,(cosh coord),0.0,0.03340814829887181,,,False,,,,14,15,43,475,95,,,14,1,24,,0,0,0,15,0.9950177669525146,generation,352,lineage,,,,,,,,,
2026-04-22T22:04:03.654054,generation,24,24,496,(rot45 (power (sub (sub (log coord) (conj coord)) (conj coord)))),0.01874717926309669,0.012870621910201772,,,True,,,,24,24,43,476,476,,,24,1,24,,0,0,0,15,0.9962823390960693,generation,,lineage,,,,,,,,,
2026-04-22T22:04:03.668193,generation,24,17,497,(isin (sqrt (cos (cos (log (add coord coord)))))),0.12663118676353377,0.059588135276141284,,,False,,,,9,17,43,477,437,,,9,1,24,,0,0,0,19,0.9998931884765625,generation,345,lineage,,,,,,,,,
2026-04-22T22:04:03.674237,generation,24,18,498,(isin (swirl (log (isin (swirl (log (rot45 (isin coord)))))))),0.32268923068879196,0.4249632530765618,,,True,,,,9,18,43,478,258,,,9,1,24,,0,0,0,0,0.9840288162231445,generation,346,lineage,,,,,,,,,
2026-04-22T22:04:03.688637,generation,24,19,499,(norm (imax (swirl (rolR coord)) (power (swirl (rolR coord))))),0.1173510324349386,0.5373402700350003,,,False,,,,9,19,43,454,419,,,9,1,24,,0,0,0,6,0.9932032823562622,generation,454,lineage,,,,,,,,,
2026-04-22T22:04:03.691273,share,24,7,487,(tan (spiral (iexp (spiral (iexp (sqrt (spiral (spiral coord)))))))),,,7,3,False,0.8142584187502093,0.0,False,9,3,43,,,,,9,1,24,,1,1,0,386,0.972190797328949,generation,309,lineage,,,,,,,,,
2026-04-22T22:04:03.691273,share,24,7,487,(tan (spiral (iexp (spiral (iexp (sqrt (spiral (spiral coord)))))))),,,7,22,False,0.10924903431315679,0.039147814148943375,False,9,22,43,,,,,9,1,24,,2,2,0,386,0.972190797328949,generation,309,lineage,,,,,,,,,
2026-04-22T22:04:03.691273,share,24,7,487,(tan (spiral (iexp (spiral (iexp (sqrt (spiral (spiral coord)))))))),,,7,23,False,0.22282380471224802,0.11589889485700611,False,9,23,43,,,,,9,1,24,,3,3,0,386,0.972190797328949,generation,309,lineage,,,,,,,,,
2026-04-22T22:04:03.704706,share,24,22,488,(ripple (cube (wave (ripple j)))),,,22,24,True,0.6471389966742679,0.9174423292478808,True,13,24,44,,,,,13,2,24,24,1,1,1,289,0.9537637233734131,generation,13,lineage,,,,,,,,,
2026-04-22T22:04:03.704706,share,24,22,488,(ripple (cube (wave (ripple j)))),,,22,11,True,0.4369474060194568,0.14255378889281614,False,13,11,44,,,,,13,2,24,24,2,2,1,289,0.9537637233734131,generation,13,lineage,,,,,,,,,
2026-04-22T22:04:03.704706,share,24,22,488,(ripple (cube (wave (ripple j)))),,,22,1,False,0.27776782350262935,0.4933451701553747,False,13,1,44,,,,,13,2,24,24,3,3,1,289,0.9537637233734131,generation,13,lineage,,,,,,,,,
2026-04-22T22:04:03.704706,share,24,9,489,(norm (power (imax (norm coord) (add coord coord)))),,,9,19,False,0.48533081675379464,0.39071622037330855,False,14,19,44,,,,,14,1,24,,1,1,0,454,0.9831117987632751,generation,352,lineage,,,,,,,,,
2026-04-22T22:04:03.704706,share,24,9,489,(norm (power (imax (norm coord) (add coord coord)))),,,9,17,False,1.0,0.0,False,14,17,44,,,,,14,1,24,,2,2,0,454,0.9831117987632751,generation,352,lineage,,,,,,,,,
2026-04-22T22:04:03.704706,share,24,9,489,(norm (power (imax (norm coord) (add coord coord)))),,,9,18,False,0.31837499031854416,0.4139379131146679,False,14,18,44,,,,,14,1,24,,3,3,0,454,0.9831117987632751,generation,352,lineage,,,,,,,,,
2026-04-22T22:04:03.704706,share,24,23,490,(swirl (cos coord)),,,23,19,False,0.395238809748648,0.6431211269218895,False,23,19,44,,,,,2,1,24,,1,1,0,346,0.975311815738678,generation,,lineage,,,,,,,,,
2026-04-22T22:04:03.704706,share,24,23,490,(swirl (cos coord)),,,23,17,True,0.24777270153431108,0.22609439609476184,False,23,17,44,,,,,2,1,24,,2,2,0,346,0.975311815738678,generation,,lineage,,,,,,,,,
2026-04-22T22:04:03.704706,share,24,23,490,(swirl (cos coord)),,,23,14,True,0.25229659011453964,0.7373833571007198,False,23,14,44,,,,,2,1,24,,3,3,0,346,0.975311815738678,generation,,lineage,,,,,,,,,
2026-04-22T22:04:03.704706,boredom_adoption,24,20,8,(abs (sub (swirl (imax (add coord coord) (cosh coord))) (add (power (rot45 coord)) (swirl (log coord))))),0.10534469154223702,0.019661271115583565,,,False,,,,8,20,44,,,lineage,0.15985576993050715,8,0,0,0,3,3,3,5,0.9428004026412964,generation,,lineage,,1.0,0,1,close,0.0,False,,
2026-04-22T22:04:03.704706,boredom_adoption,24,24,13,(ripple (cube (wave (ripple (blend coord coord))))),0.21592206406618553,0.17988601362869983,,,False,,,,13,24,44,,,lineage,0.01874717926309669,13,0,0,0,3,3,3,3,0.9155465960502625,generation,,lineage,,0.9,0,1,close,0.0,False,,
2026-04-22T22:04:03.704706,agent_death,24,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,
2026-04-22T22:04:03.704706,agent_birth,24,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22672877591877622
2026-04-22T22:04:03.788085,generation,25,0,500,(blend (log (sub phi (isin (mod2 (inv (ilog (inv (add coord coord)))))))) (exp (inv (sinh (spiral (cube coord)))))),0.39021227422312216,0.5291654104522826,,,True,,,,14,0,44,312,340,,,14,1,25,,0,0,0,294,0.9298697710037231,generation,312,lineage,,,,,,,,,
2026-04-22T22:04:03.802496,generation,25,1,501,(mul (imax (spiral coord) (mod2 (cube phi))) (exp (power coord))),0.21726274223470707,0.3401153312008485,,,True,,,,9,1,44,481,221,,,9,1,25,,0,0,0,372,0.9828466773033142,generation,345,lineage,,,,,,,,,
2026-04-22T22:04:03.812478,generation,25,2,502,(blend (tan (cos (cube (add (spiral (cube coord)) (mod2 (sqrt (imin (sqrt coord) (mod2 i)))))))) (rot45 (spiral (cos (sub phi (sub coord coord)))))),0.22772932835735166,0.4030319334082141,,,True,,,,9,2,44,477,242,,,9,1,25,,0,0,0,302,0.948632001876831,generation,345,lineage,,,,,,,,,
2026-04-22T22:04:03.820894,generation,25,3,503,(blend (blend (add (spiral (cube coord)) (swirl coord)) phi) phi),0.23050209607117014,0.4100732536622543,,,True,,,,9,3,44,483,352,,,14,1,25,,0,0,0,346,0.980357825756073,generation,345,lineage,,,,,,,,,
2026-04-22T22:04:03.828729,generation,25,20,504,(abs (sub (rot45 (spiral (cos (sub phi (sub (rot45 (spiral (cos (sub phi (sub phi j))))) j))))) i)),0.06251965082891427,0.009480686228915403,,,False,,,,8,20,44,484,464,,,8,1,25,,0,0,0,10,0.9956387877464294,generation,8,lineage,,,,,,,,,
2026-04-22T22:04:03.838994,generation,25,5,505,(rot45 (mul (mul (imax coord coord) (sinh coord)) (log coord))),0.2596370855473582,0.7263192809750454,,,True,,,,9,5,44,474,252,,,9,1,25,,0,0,0,372,0.976839542388916,generation,405,lineage,,,,,,,,,
2026-04-22T22:04:03.849008,generation,25,6,506,(cosh (sub coord (ripple coord))),0.20456792534200574,0.2543623453535504,,,False,,,,9,6,44,486,269,,,9,1,25,,0,0,0,15,0.9772078990936279,generation,345,lineage,,,,,,,,,
2026-04-22T22:04:03.859015,generation,25,7,507,(tan (spiral (iexp (tan (spiral coord))))),0.4925567754163638,0.7497521043194021,,,True,,,,9,7,44,487,47,,,9,1,25,,0,0,0,16,0.9692678451538086,generation,309,lineage,,,,,,,,,
2026-04-22T22:04:03.869022,generation,25,22,508,(ripple (cube (wave (ripple (ripple (cube (wave (ripple j)))))))),0.09046746519483409,0.029656318449321307,,,False,,,,13,22,44,488,488,,,13,1,25,,0,0,0,5,0.9996125102043152,generation,13,lineage,,,,,,,,,
2026-04-22T22:04:03.879482,generation,25,9,509,(ilog (wave (imax (imax (norm coord) (add coord coord)) (sinh coord)))),0.24130974871128102,0.642139871387585,,,True,,,,14,9,44,489,409,,,14,1,25,,0,0,0,381,0.9372535943984985,generation,352,lineage,,,,,,,,,
